model,location,time_period,horizon_distance,crps,abs_error,in_10_90,in_25_75,observed,split_first_period,n_samples
climatology,LA-XE,200810,1,1.4375,1.5,0.0,0.0,0.0,200810,1000
climatology,LA-XE,200811,2,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XE,200812,3,1.0,1.0,0.0,0.0,1.0,200810,1000
climatology,LA-XE,200901,1,0.04000000000000001,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XE,200902,2,1.32,2.0,1.0,0.0,2.0,200901,1000
climatology,LA-XE,200903,3,2.0,2.0,0.0,0.0,2.0,200901,1000
climatology,LA-XE,200904,1,0.625,1.0,1.0,0.0,1.0,200904,1000
climatology,LA-XE,200905,2,2.0,2.0,0.0,0.0,2.0,200904,1000
climatology,LA-XE,200906,3,6.36,9.0,0.0,0.0,9.0,200904,1000
climatology,LA-XE,200907,1,28.28,29.0,0.0,0.0,29.0,200907,1000
climatology,LA-XE,200908,2,26.360000000000003,27.0,0.0,0.0,27.0,200907,1000
climatology,LA-XE,200909,3,5.0,6.0,0.0,0.0,6.0,200907,1000
climatology,LA-XE,200910,1,4.32,6.0,0.0,0.0,7.0,200910,1000
climatology,LA-XE,200911,2,3.0,3.0,0.0,0.0,3.0,200910,1000
climatology,LA-XE,200912,3,6.5625,7.0,0.0,0.0,7.0,200910,1000
climatology,LA-XI,200801,1,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200802,2,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200803,3,0.0,0.0,1.0,1.0,0.0,200801,1000
climatology,LA-XI,200804,1,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XI,200805,2,0.0,0.0,1.0,1.0,0.0,200804,1000
climatology,LA-XI,200806,3,1.0,1.0,0.0,0.0,1.0,200804,1000
climatology,LA-XI,200807,1,0.0,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200808,2,0.125,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200809,3,0.0,0.0,1.0,1.0,0.0,200807,1000
climatology,LA-XI,200810,1,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200811,2,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200812,3,0.0,0.0,1.0,1.0,0.0,200810,1000
climatology,LA-XI,200901,1,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200902,2,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200903,3,0.0,0.0,1.0,1.0,0.0,200901,1000
climatology,LA-XI,200904,1,0.0,0.0,1.0,1.0,0.0,200904,1000
climatology,LA-XI,200905,2,39.0,39.0,0.0,0.0,39.0,200904,1000
climatology,LA-XI,200906,3,32.64,33.0,0.0,0.0,33.0,200904,1000
climatology,LA-XI,200907,1,1.0,1.0,0.0,0.0,1.0,200907,1000
climatology,LA-XI,200908,2,9.28,10.0,0.0,0.0,10.0,200907,1000
climatology,LA-XI,200909,3,0.0,0.0,1.0,1.0,0.0,200907,1000
climatology,LA-XI,200910,1,0.0,0.0,1.0,1.0,0.0,200910,1000
climatology,LA-XI,200911,2,0.0,0.0,1.0,1.0,0.0,200910,1000
climatology,LA-XI,200912,3,0.0,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-AT,200801,1,3.484883,4.0,0.0,0.0,4.0,200801,1000
ensemble,LA-AT,200802,2,1.409627,2.0,1.0,0.0,2.0,200801,1000
ensemble,LA-AT,200803,3,0.039124999999999854,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-AT,200804,1,0.08372800000000025,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-AT,200805,2,3.027323,4.0,0.0,0.0,4.0,200804,1000
ensemble,LA-AT,200806,3,7.043470000000001,10.0,0.0,0.0,10.0,200804,1000
ensemble,LA-AT,200807,1,2.3164379999999998,5.0,1.0,1.0,6.0,200807,1000
ensemble,LA-AT,200808,2,4.9372359999999995,9.0,1.0,0.0,11.0,200807,1000
ensemble,LA-AT,200809,3,13.779326000000001,22.0,1.0,0.0,24.0,200807,1000
ensemble,LA-AT,200810,1,30.583628,46.0,0.0,0.0,47.0,200810,1000
ensemble,LA-AT,200811,2,31.683558999999995,43.0,0.0,0.0,43.0,200810,1000
ensemble,LA-AT,200812,3,12.687669999999999,23.0,1.0,0.0,23.0,200810,1000
ensemble,LA-AT,200901,1,10.065542,18.0,1.0,0.0,18.0,200901,1000
ensemble,LA-AT,200902,2,35.337347,46.0,0.0,0.0,46.0,200901,1000
ensemble,LA-AT,200903,3,66.05714900000001,77.0,0.0,0.0,77.0,200901,1000
ensemble,LA-AT,200904,1,64.46047300000001,98.0,0.0,0.0,99.0,200904,1000
ensemble,LA-AT,200905,2,5.090464000000001,1.0,1.0,1.0,0.0,200904,1000
ensemble,LA-AT,200906,3,14.119131,22.0,1.0,1.0,24.0,200904,1000
ensemble,LA-AT,200907,1,47.832456,61.0,0.0,0.0,64.0,200907,1000
ensemble,LA-AT,200908,2,9.238871,19.0,1.0,0.0,21.0,200907,1000
ensemble,LA-AT,200909,3,6.06583,13.0,1.0,1.0,17.0,200907,1000
ensemble,LA-AT,200910,1,3.7805040000000005,2.0,1.0,1.0,4.0,200910,1000
ensemble,LA-AT,200911,2,7.822885,15.0,1.0,0.0,16.0,200910,1000
ensemble,LA-AT,200912,3,3.2782740000000006,5.0,1.0,1.0,6.0,200910,1000
ensemble,LA-BK,200801,1,0.653812,1.0,1.0,0.0,1.0,200801,1000
ensemble,LA-BK,200802,2,0.019581000000000015,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-BK,200803,3,0.02918599999999999,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-BK,200804,1,0.059028,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-BK,200805,2,11.287346,12.0,0.0,0.0,12.0,200804,1000
ensemble,LA-BK,200806,3,51.741429999999994,53.0,0.0,0.0,53.0,200804,1000
ensemble,LA-BK,200807,1,3.922511,1.0,1.0,1.0,2.0,200807,1000
ensemble,LA-BK,200808,2,6.606761999999998,8.0,1.0,1.0,9.0,200807,1000
ensemble,LA-BK,200809,3,18.01276,31.0,1.0,0.0,33.0,200807,1000
ensemble,LA-BK,200810,1,32.367286,47.0,0.0,0.0,48.0,200810,1000
ensemble,LA-BK,200811,2,40.228128999999996,55.0,0.0,0.0,55.0,200810,1000
ensemble,LA-BK,200812,3,4.277534999999999,5.0,1.0,1.0,5.0,200810,1000
ensemble,LA-BK,200901,1,0.573153,1.0,1.0,1.0,1.0,200901,1000
ensemble,LA-BK,200902,2,0.4206939999999999,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-BK,200903,3,0.624112,1.0,1.0,1.0,1.0,200901,1000
ensemble,LA-BK,200904,1,2.136809,3.0,0.0,0.0,3.0,200904,1000
ensemble,LA-BK,200905,2,71.868431,74.0,0.0,0.0,74.0,200904,1000
ensemble,LA-BK,200906,3,208.77546900000002,215.0,0.0,0.0,216.0,200904,1000
ensemble,LA-BK,200907,1,118.01058799999998,211.0,1.0,0.0,212.0,200907,1000
ensemble,LA-BK,200908,2,66.766603,108.0,1.0,0.0,110.0,200907,1000
ensemble,LA-BK,200909,3,35.818841,50.0,1.0,1.0,52.0,200907,1000
ensemble,LA-BK,200910,1,15.800453,29.0,1.0,1.0,31.0,200910,1000
ensemble,LA-BK,200911,2,6.178290999999998,4.0,1.0,1.0,5.0,200910,1000
ensemble,LA-BK,200912,3,4.645036000000001,4.0,1.0,1.0,4.0,200910,1000
ensemble,LA-BL,200801,1,3.4546439999999996,6.0,1.0,0.0,10.0,200801,1000
ensemble,LA-BL,200802,2,2.902356,5.0,1.0,1.0,7.0,200801,1000
ensemble,LA-BL,200803,3,1.9803940000000004,2.0,1.0,1.0,1.0,200801,1000
ensemble,LA-BL,200804,1,4.380928,9.0,1.0,0.0,3.0,200804,1000
ensemble,LA-BL,200805,2,4.281480999999999,5.0,1.0,1.0,15.0,200804,1000
ensemble,LA-BL,200806,3,5.746744999999999,6.0,1.0,1.0,19.0,200804,1000
ensemble,LA-BL,200807,1,6.520201999999998,7.0,1.0,1.0,31.0,200807,1000
ensemble,LA-BL,200808,2,8.96603,14.0,1.0,1.0,32.0,200807,1000
ensemble,LA-BL,200809,3,8.876172999999998,8.0,1.0,1.0,30.0,200807,1000
ensemble,LA-BL,200810,1,14.986934,21.0,0.0,0.0,5.0,200810,1000
ensemble,LA-BL,200811,2,4.392749,3.0,1.0,1.0,12.0,200810,1000
ensemble,LA-BL,200812,3,6.164229999999998,6.0,1.0,0.0,1.0,200810,1000
ensemble,LA-BL,200901,1,1.1471929999999997,1.0,1.0,1.0,2.0,200901,1000
ensemble,LA-BL,200902,2,1.2532360000000002,1.0,1.0,1.0,3.0,200901,1000
ensemble,LA-BL,200903,3,2.383933999999999,3.0,1.0,0.0,0.0,200901,1000
ensemble,LA-BL,200904,1,2.290141,3.0,1.0,1.0,2.0,200904,1000
ensemble,LA-BL,200905,2,10.509487000000002,15.0,1.0,0.0,0.0,200904,1000
ensemble,LA-BL,200906,3,7.233547999999999,10.0,1.0,0.0,7.0,200904,1000
ensemble,LA-BL,200907,1,7.174782999999998,5.0,1.0,1.0,35.0,200907,1000
ensemble,LA-BL,200908,2,9.458606,13.0,1.0,0.0,9.0,200907,1000
ensemble,LA-BL,200909,3,19.622116,24.0,1.0,0.0,0.0,200907,1000
ensemble,LA-BL,200910,1,8.817112999999999,12.0,1.0,0.0,1.0,200910,1000
ensemble,LA-BL,200911,2,5.634008,8.0,1.0,0.0,2.0,200910,1000
ensemble,LA-BL,200912,3,2.6874730000000007,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-CH,200801,1,21.962677,34.0,1.0,0.0,73.0,200801,1000
ensemble,LA-CH,200802,2,35.436882999999995,60.0,1.0,0.0,90.0,200801,1000
ensemble,LA-CH,200803,3,35.784969,58.0,1.0,0.0,92.0,200801,1000
ensemble,LA-CH,200804,1,10.777277999999999,14.0,1.0,1.0,69.0,200804,1000
ensemble,LA-CH,200805,2,23.328529999999994,30.5,1.0,1.0,113.0,200804,1000
ensemble,LA-CH,200806,3,99.31557899999999,167.0,0.0,0.0,295.0,200804,1000
ensemble,LA-CH,200807,1,38.16724000000001,32.0,1.0,1.0,162.0,200807,1000
ensemble,LA-CH,200808,2,38.593569000000016,39.0,1.0,1.0,143.0,200807,1000
ensemble,LA-CH,200809,3,33.402356,42.0,1.0,1.0,185.0,200807,1000
ensemble,LA-CH,200810,1,17.088026999999997,18.0,1.0,1.0,140.0,200810,1000
ensemble,LA-CH,200811,2,15.752396999999995,6.0,1.0,1.0,102.0,200810,1000
ensemble,LA-CH,200812,3,24.395895000000003,9.0,1.0,1.0,73.0,200810,1000
ensemble,LA-CH,200901,1,10.656171000000004,15.0,1.0,1.0,31.0,200901,1000
ensemble,LA-CH,200902,2,12.843473,18.0,1.0,1.0,48.0,200901,1000
ensemble,LA-CH,200903,3,14.520405000000004,18.0,1.0,1.0,60.0,200901,1000
ensemble,LA-CH,200904,1,36.125237999999996,64.0,0.0,0.0,102.0,200904,1000
ensemble,LA-CH,200905,2,33.576212,47.0,1.0,1.0,66.0,200904,1000
ensemble,LA-CH,200906,3,23.513642000000004,16.0,1.0,1.0,124.0,200904,1000
ensemble,LA-CH,200907,1,40.047698,72.0,1.0,1.0,122.0,200907,1000
ensemble,LA-CH,200908,2,39.99646700000001,63.0,1.0,0.0,110.0,200907,1000
ensemble,LA-CH,200909,3,29.099715000000003,38.0,1.0,1.0,105.0,200907,1000
ensemble,LA-CH,200910,1,37.874757,60.0,1.0,0.0,59.0,200910,1000
ensemble,LA-CH,200911,2,39.459998,62.0,1.0,0.0,35.0,200910,1000
ensemble,LA-CH,200912,3,27.724168999999996,32.0,1.0,0.0,32.0,200910,1000
ensemble,LA-HO,200801,1,0.095555,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200802,2,0.089283,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200803,3,0.10722899999999996,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-HO,200804,1,0.01064799999999999,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200805,2,0.012680999999999998,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200806,3,0.10264200000000001,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-HO,200807,1,0.185458,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200808,2,0.08663200000000004,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-HO,200809,3,0.6354139999999999,1.0,1.0,0.0,1.0,200807,1000
ensemble,LA-HO,200810,1,0.126909,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200811,2,0.18949700000000003,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-HO,200812,3,0.333594,1.0,1.0,1.0,1.0,200810,1000
ensemble,LA-HO,200901,1,0.12148900000000001,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200902,2,0.09929900000000003,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200903,3,0.092808,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-HO,200904,1,0.004024,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200905,2,0.011067000000000021,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200906,3,0.06844300000000003,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-HO,200907,1,0.11487099999999995,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200908,2,0.07769099999999995,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-HO,200909,3,0.631421,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-HO,200910,1,0.49791199999999997,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-HO,200911,2,0.46350499999999994,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-HO,200912,3,0.29715899999999995,1.0,1.0,1.0,1.0,200910,1000
ensemble,LA-KH,200801,1,1.440112,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200802,2,0.7109229999999993,1.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200803,3,0.5597060000000003,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-KH,200804,1,0.5827039999999997,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200805,2,2.3207900000000006,3.0,1.0,1.0,0.0,200804,1000
ensemble,LA-KH,200806,3,10.380118,12.0,1.0,0.0,1.0,200804,1000
ensemble,LA-KH,200807,1,10.480585999999995,8.0,1.0,1.0,3.0,200807,1000
ensemble,LA-KH,200808,2,15.454611,9.0,1.0,0.0,0.0,200807,1000
ensemble,LA-KH,200809,3,8.868783999999998,10.0,1.0,1.0,4.0,200807,1000
ensemble,LA-KH,200810,1,7.338502999999999,14.0,1.0,0.0,1.0,200810,1000
ensemble,LA-KH,200811,2,1.5794160000000002,0.0,1.0,1.0,3.0,200810,1000
ensemble,LA-KH,200812,3,2.053666999999999,1.0,1.0,1.0,4.0,200810,1000
ensemble,LA-KH,200901,1,0.6230950000000002,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200902,2,0.7435140000000002,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-KH,200903,3,3.7694660000000004,6.0,1.0,0.0,6.0,200901,1000
ensemble,LA-KH,200904,1,1.0214850000000002,1.0,1.0,1.0,0.0,200904,1000
ensemble,LA-KH,200905,2,4.204802999999998,1.0,1.0,1.0,6.0,200904,1000
ensemble,LA-KH,200906,3,40.522307,67.0,1.0,0.0,80.0,200904,1000
ensemble,LA-KH,200907,1,75.305441,110.0,0.0,0.0,155.0,200907,1000
ensemble,LA-KH,200908,2,196.439792,263.0,0.0,0.0,303.0,200907,1000
ensemble,LA-KH,200909,3,193.94155700000002,233.0,0.0,0.0,277.0,200907,1000
ensemble,LA-KH,200910,1,43.24890500000001,68.0,1.0,1.0,85.0,200910,1000
ensemble,LA-KH,200911,2,38.798812,52.0,1.0,1.0,61.0,200910,1000
ensemble,LA-KH,200912,3,42.166586,61.0,1.0,0.0,67.0,200910,1000
ensemble,LA-LM,200801,1,0.005102000000000009,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200802,2,0.007423999999999986,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200803,3,0.02618100000000001,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LM,200804,1,0.006278000000000006,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200805,2,0.007523999999999975,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200806,3,0.015432000000000001,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-LM,200807,1,0.064805,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200808,2,0.05783700000000014,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200809,3,0.10623499999999986,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-LM,200810,1,0.07730599999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200811,2,0.006626999999999994,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200812,3,0.002457999999999988,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-LM,200901,1,0.0019460000000000033,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200902,2,0.002018000000000006,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200903,3,0.015176000000000023,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LM,200904,1,0.903149,1.0,0.0,0.0,1.0,200904,1000
ensemble,LA-LM,200905,2,0.005971999999999977,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LM,200906,3,1.740194,2.0,0.0,0.0,2.0,200904,1000
ensemble,LA-LM,200907,1,0.4809690000000002,1.0,1.0,1.0,1.0,200907,1000
ensemble,LA-LM,200908,2,0.18544099999999997,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-LM,200909,3,2.7917170000000002,4.0,0.0,0.0,4.0,200907,1000
ensemble,LA-LM,200910,1,2.932502,5.0,0.0,0.0,5.0,200910,1000
ensemble,LA-LM,200911,2,4.1849940000000005,6.0,0.0,0.0,6.0,200910,1000
ensemble,LA-LM,200912,3,2.204134,4.0,1.0,0.0,4.0,200910,1000
ensemble,LA-LP,200801,1,1.7255780000000005,3.0,1.0,1.0,0.0,200801,1000
ensemble,LA-LP,200802,2,11.366328,15.0,0.0,0.0,16.0,200801,1000
ensemble,LA-LP,200803,3,15.448832999999999,20.0,0.0,0.0,22.0,200801,1000
ensemble,LA-LP,200804,1,17.900264,25.5,0.0,0.0,33.0,200804,1000
ensemble,LA-LP,200805,2,93.177437,105.0,0.0,0.0,116.0,200804,1000
ensemble,LA-LP,200806,3,118.0375,142.0,0.0,0.0,160.0,200804,1000
ensemble,LA-LP,200807,1,26.446209999999994,27.0,1.0,0.0,16.0,200807,1000
ensemble,LA-LP,200808,2,23.020565000000005,28.0,1.0,0.0,13.0,200807,1000
ensemble,LA-LP,200809,3,21.590314,31.0,1.0,1.0,14.0,200807,1000
ensemble,LA-LP,200810,1,11.458469000000001,17.0,0.0,0.0,33.0,200810,1000
ensemble,LA-LP,200811,2,90.9024,102.0,0.0,0.0,116.0,200810,1000
ensemble,LA-LP,200812,3,123.52275700000001,156.0,0.0,0.0,161.0,200810,1000
ensemble,LA-LP,200901,1,10.503668000000005,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200902,2,9.910924999999999,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-LP,200903,3,10.482700000000001,3.0,1.0,0.0,0.0,200901,1000
ensemble,LA-LP,200904,1,1.3465489999999996,2.0,1.0,1.0,0.0,200904,1000
ensemble,LA-LP,200905,2,3.6902530000000002,5.0,1.0,0.0,0.0,200904,1000
ensemble,LA-LP,200906,3,5.1029940000000025,1.0,1.0,1.0,9.0,200904,1000
ensemble,LA-LP,200907,1,9.167607999999998,16.0,1.0,0.0,30.0,200907,1000
ensemble,LA-LP,200908,2,13.120206999999997,22.0,1.0,0.0,32.0,200907,1000
ensemble,LA-LP,200909,3,276.49789799999996,299.0,0.0,0.0,313.0,200907,1000
ensemble,LA-LP,200910,1,86.2812,147.0,1.0,1.0,165.0,200910,1000
ensemble,LA-LP,200911,2,50.854395999999994,79.0,1.0,1.0,87.0,200910,1000
ensemble,LA-LP,200912,3,32.23687700000001,5.0,1.0,0.0,0.0,200910,1000
ensemble,LA-OU,200801,1,0.008153999999999995,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200802,2,0.016486999999999696,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200803,3,0.009016999999999942,0.0,1.0,1.0,0.0,200801,1000
ensemble,LA-OU,200804,1,0.018414999999999848,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200805,2,0.11783299999999919,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200806,3,0.3223310000000019,0.0,1.0,1.0,0.0,200804,1000
ensemble,LA-OU,200807,1,0.3145419999999959,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200808,2,0.6172860000000071,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200809,3,0.33474100000000107,0.0,1.0,1.0,0.0,200807,1000
ensemble,LA-OU,200810,1,0.1975440000000006,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200811,2,0.09604399999999913,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200812,3,0.03700999999999999,0.0,1.0,1.0,0.0,200810,1000
ensemble,LA-OU,200901,1,0.007373999999999992,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200902,2,0.011899000000000548,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200903,3,0.007193000000000005,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-OU,200904,1,0.01932299999999998,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200905,2,0.12022099999999902,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200906,3,0.34044399999999797,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-OU,200907,1,0.30229500000000087,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-OU,200908,2,1.1561850000000078,1.0,1.0,0.0,1.0,200907,1000
ensemble,LA-OU,200909,3,13.312640000000002,15.0,0.0,0.0,15.0,200907,1000
ensemble,LA-OU,200910,1,3.272811000000001,6.0,1.0,1.0,6.0,200910,1000
ensemble,LA-OU,200911,2,7.043596000000008,13.0,1.0,1.0,13.0,200910,1000
ensemble,LA-OU,200912,3,11.033480999999998,18.0,0.0,0.0,18.0,200910,1000
ensemble,LA-PH,200901,1,0.0010719999999999966,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200902,2,0.0007099999999999954,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200903,3,0.0015340000000000006,0.0,1.0,1.0,0.0,200901,1000
ensemble,LA-PH,200904,1,0.0005070000000000005,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200905,2,0.0006260000000000016,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200906,3,0.001581000000000013,0.0,1.0,1.0,0.0,200904,1000
ensemble,LA-PH,200907,1,0.004931999999999992,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200909,3,0.02477299999999999,0.0,1.0,1.0,0.0,200907,1000
ensemble,LA-PH,200910,1,0.0029850000000000015,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200911,2,0.002155999999999998,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-PH,200912,3,0.005327999999999999,0.0,1.0,1.0,0.0,200910,1000
ensemble,LA-SL,200801,1,1.406237,3.0,1.0,1.0,0.0,200801,1000
ensemble,LA-SL,200802,2,0.7553359999999998,1.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SL,200803,3,2.347017,4.0,1.0,0.0,5.0,200801,1000
ensemble,LA-SL,200804,1,0.8741169999999996,1.0,1.0,1.0,2.0,200804,1000
ensemble,LA-SL,200805,2,80.720355,100.0,0.0,0.0,105.0,200804,1000
ensemble,LA-SL,200806,3,191.479535,221.0,0.0,0.0,226.0,200804,1000
ensemble,LA-SL,200807,1,43.59277300000001,65.0,1.0,1.0,78.0,200807,1000
ensemble,LA-SL,200808,2,32.50739,38.0,1.0,1.0,63.0,200807,1000
ensemble,LA-SL,200809,3,42.075904,60.0,1.0,1.0,85.0,200807,1000
ensemble,LA-SL,200810,1,46.11135600000001,79.0,0.0,0.0,91.0,200810,1000
ensemble,LA-SL,200811,2,11.962173,14.0,1.0,1.0,21.0,200810,1000
ensemble,LA-SL,200812,3,6.652121000000001,4.0,1.0,1.0,8.0,200810,1000
ensemble,LA-SL,200901,1,1.945453999999999,2.0,1.0,1.0,1.0,200901,1000
ensemble,LA-SL,200902,2,18.563063,23.0,0.0,0.0,24.0,200901,1000
ensemble,LA-SL,200903,3,18.811114,22.0,0.0,0.0,25.0,200901,1000
ensemble,LA-SL,200904,1,8.633244000000001,16.0,1.0,0.0,19.0,200904,1000
ensemble,LA-SL,200905,2,82.10503700000001,103.0,0.0,0.0,122.0,200904,1000
ensemble,LA-SL,200906,3,16.462529000000004,19.0,1.0,0.0,42.0,200904,1000
ensemble,LA-SL,200907,1,116.27789399999999,124.0,0.0,0.0,164.0,200907,1000
ensemble,LA-SL,200908,2,81.718149,98.0,0.0,0.0,127.0,200907,1000
ensemble,LA-SL,200909,3,48.100936999999995,59.0,0.0,0.0,91.0,200907,1000
ensemble,LA-SL,200910,1,39.021271000000006,77.0,0.0,0.0,94.0,200910,1000
ensemble,LA-SL,200911,2,21.18204,35.0,1.0,1.0,44.0,200910,1000
ensemble,LA-SL,200912,3,9.439497,9.0,1.0,1.0,17.0,200910,1000
ensemble,LA-SV,200801,1,5.756501,10.0,1.0,0.0,1.0,200801,1000
ensemble,LA-SV,200802,2,2.127886,2.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200803,3,2.939107,1.0,1.0,1.0,1.0,200801,1000
ensemble,LA-SV,200804,1,7.286143999999998,9.0,1.0,0.0,0.0,200804,1000
ensemble,LA-SV,200805,2,20.759292,30.0,1.0,0.0,1.0,200804,1000
ensemble,LA-SV,200806,3,51.874807,81.0,1.0,0.0,10.0,200804,1000
ensemble,LA-SV,200807,1,58.27597699999998,67.0,1.0,0.0,11.0,200807,1000
ensemble,LA-SV,200808,2,78.994971,127.0,1.0,0.0,4.0,200807,1000
ensemble,LA-SV,200809,3,85.30185999999999,147.0,1.0,0.0,2.0,200807,1000
ensemble,LA-SV,200810,1,46.764504,83.0,1.0,0.0,10.0,200810,1000
ensemble,LA-SV,200811,2,24.375393000000003,42.5,1.0,0.0,2.0,200810,1000
ensemble,LA-SV,200812,3,11.349542000000003,13.0,1.0,0.0,0.0,200810,1000
ensemble,LA-SV,200901,1,3.131767,2.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200902,2,2.0378550000000004,1.0,1.0,1.0,0.0,200901,1000
ensemble,LA-SV,200903,3,3.7047789999999985,3.0,1.0,0.0,0.0,200901,1000
ensemble,LA-SV,200904,1,7.110980999999999,11.0,1.0,0.0,0.0,200904,1000
ensemble,LA-SV,200905,2,33.847948,51.0,1.0,0.0,0.0,200904,1000
ensemble,LA-SV,200906,3,56.44005200000001,105.0,1.0,0.0,1.0,200904,1000
ensemble,LA-SV,200907,1,69.075552,152.0,1.0,0.0,13.0,200907,1000
ensemble,LA-SV,200908,2,46.534288999999994,76.0,1.0,0.0,34.0,200907,1000
